J1937+2950,294.44835,6,29.83383,6,0.603344174,9,-1.27E-15,6,*,0,*,7.477
J1937-00,294.29,13,-0.28,14,4.164931,0,*,0,*,0,*,3.51
J1938+0650,294.47275,17,6.835,6,0.891613746,4,-4.52E-15,8,*,0,*,2.832
J1938+14,294.53,3,15.1,4,0.344531,8,*,0,*,0,*,2.575
J1938+1748g,294.625,0,17.8,0,0.14073,4,*,0,*,0,*,2.237
J1938+2010,294.53475,9,20.18103,12,1.45543066,5,-7.20E-15,3,*,0,*,8.812
J1938+2012,294.6670012,5,20.2141186,9,379.6312458,9,-1.08E-16,9,*,0,ELL1,6.301
J1938+2213,294.559083,13,22.220189,12,6.019905184,3,-1.54E-12,19,*,0,*,3.464
J1938+2659,294.66323,3,26.98749,4,1.132077461,12,-4.14E-15,7,*,0,*,8.576
J1938+6604,294.737173,5,66.07547437,18,44.92604924,5,-3.93E-17,7,*,0,ELL1,3.379
J1938-0940,294.728541,3,-9.676636,9,5.751536555,5,-9.83E-17,3,*,0,*,2.014
J1939+10,294.8,9,10.75,9,0.433,6,*,0,*,0,*,3.552
J1939+2134,294.9106716,3,21.58308871,4,641.9282221,8,-4.33E-14,4,*,0,*,3.5
J1939+2352g,294.95,3,23.87,4,0.466127,0,*,0,*,0,*,12.266
J1939+2449,294.77332,6,24.71545,7,1.549660892,5,-4.39E-14,5,9.30E-25,14,*,7.115
J1939+2609,294.926422,6,26.160108,12,2.141499331,4,-2.38E-17,19,*,0,*,2.682
J1940+0239,295.1375,0,2.61139,0,0.81153,0,*,0,*,0,*,5.292
J1940+2203g,295.20417,0,22.05,0,0.083991,8,*,0,*,0,*,2.651
J1940+2231g,295.22917,0,22.51667,0,0.17599,7,*,0,*,0,*,7.595
J1940+2245,295.11518,5,22.76295,6,3.862316205,8,-1.90E-13,3,*,0,*,8.081
J1940+2337,295.14786,3,23.62958,6,1.828741444,3,-2.57E-13,7,*,0,*,8.468
J1940+26,295.05,4,26.02,4,207.74778,7,*,0,*,0,*,7.924
J1940-0902,295.22721,4,-9.03833,20,1.022005685,9,-1.96E-15,15,*,0,*,1.859
J1940-24,295,0,-24,0,10.183299,0,*,0,*,0,*,3.905
J1940-2403,295.12,9,-24.05,5,0.5390034,9,*,0,*,0,*,6.306
J1941+0121,295.31683,7,1.36097,14,4.60156325,3,-4.05E-15,11,*,0,*,2.097
J1941+1026,295.38473,4,10.44044,9,1.104491662,3,-1.22E-15,10,*,0,*,7.971
J1941+1341,295.27028,8,13.69178,17,1.788639672,4,-3.96E-15,4,*,0,*,5.459
J1941+2525,295.33667,5,25.41814,6,0.433622631,4,-3.02E-14,10,*,0,*,11.169
J1941+4320,295.495482,18,43.33509,10,1.189192898,8,-1.62E-15,7,*,0,*,6.511
J1941-2602,295.251696,8,-26.03493,4,2.482264784,13,-5.89E-15,11,-7.80E-27,3,*,3.564
J1942+0147,295.6125,0,1.83639,0,0.711724,0,*,0,*,0,*,25
J1942+1743,295.50429,9,17.72453,12,1.436240512,5,-2.08E-16,7,*,0,*,4.915
J1942+3941,295.59188,13,39.69483,20,0.738939396,5,-3.90E-17,7,*,0,*,8.665
J1942+8106,295.72783,8,81.104813,12,4.912593832,3,-8.90E-16,10,*,0,*,3.476
J1942-2019,295.7097,4,-20.3231,20,3.634609461,11,-1.63E-16,2,*,0,*,4.965
J1943+0609,295.87138,3,6.166,3,2.241015469,16,-2.34E-15,4,*,0,*,3.27
J1943+2210,295.8187125,5,22.1730975,6,196.6887957,2,-3.40E-16,10,*,0,ELL1,6.773
J1943+5815,295.846563,9,58.264744,6,0.786876829,10,-2.53E-16,5,*,0,*,7.78
J1943-1237,295.85617,4,-12.62845,14,1.02835287,18,-1.75E-15,8,-2.90E-28,13,*,1.204
J1944+0907,296.0388749,3,9.12306353,5,192.8565208,5,-6.45E-16,7,*,0,*,1.218
J1944+1755,296.1325,17,17.92844,20,0.500776451,3,-1.83E-16,6,*,0,*,4.876
J1944+2236,296.004461,5,22.606283,6,276.3963276,5,-5.70E-16,4,*,0,*,7.6
J1944-10,296,5,-10.3,6,2.444181,6,*,0,*,0,*,1.281
J1944-1750,296.0218,3,-17.8364,11,1.188837612,8,-1.39E-15,6,1.41E-26,13,*,4.123
J1945+07,296.48,13,7.28,14,0.931185,0,*,0,*,0,*,2.575
J1945+1211,296.29817,13,12.19617,20,0.210225522,2,-1.67E-16,2,*,0,*,3.771
J1945+1834,296.40042,9,18.57225,12,0.935709557,4,-2.12E-16,5,*,0,*,7.35
J1945-0040,296.36832,10,-0.6828,3,0.956359001,6,-4.89E-16,3,5.30E-29,400,*,3.165
J1946+14,296.72,13,14.7,14,0.438128,0,*,0,*,0,*,2.092
J1946+1805,296.72102,3,18.09479,4,2.269537145,4,-1.24E-16,18,2.00E-29,300,*,0.3
J1946+2052,296.55888,3,20.87351,3,58.96165464,5,-3.20E-15,6,*,0,DD,3.51
J1946+2244,296.60371,13,22.74983,17,0.74937248,3,-4.99E-16,6,*,0,*,6.059
J1946+24,296.5,3,23.97,4,0.211461,0,*,0,*,0,*,4.295
J1946+2535,296.7046,3,25.5976,3,1.94111793,3,-2.13E-14,19,*,0,*,8.305
J1946+2611,296.6909,4,26.197,3,2.298532191,16,-1.16E-13,11,*,0,*,7.555
J1946+3417,296.6047079,4,34.28741392,4,315.4435637,7,-3.15E-16,3,*,0,DD,6.937
J1946-09,296.5,0,-9,0,10.964912,0,*,0,*,0,*,2.865
J1946-1312,296.74095,5,-13.21011,17,2.033076159,3,-8.21E-15,13,*,0,*,5
J1946-2913,296.71556,4,-29.22975,14,1.042266044,3,-1.62E-15,12,-1.26E-27,18,*,3.124
J1946-5403,296.643737,13,-54.061808,12,369.00369,0,*,0,*,0,BT,1.15
J1947+0915,296.9426,3,9.2522,3,0.675336263,5,-2.18E-16,8,*,0,*,5.154
J1947+10,296.9,7,10.73,9,0.900135,3,*,0,*,0,*,10.851
J1947+1957,296.830979,17,19.95233,3,6.348861997,17,-2.11E-14,5,*,0,*,6.769
J1947+2011g,296.95,3,20.18,4,122.399021,0,*,0,*,0,*,4.283
J1947-18,296.87917,0,-18.97,0,384.138167,0,*,0,*,0,*,1.101
J1947-4215,296.77,11,-42.25,5,0.5561522,4,*,0,*,0,*,2.202
J1947-43,296.8,10,-43,7,5.526694,0,*,0,*,0,*,1.625
J1948+1808,297.092204,17,18.14171,3,2.535789965,3,-1.46E-15,13,*,0,*,11.333
J1948+2314g,297.16667,0,23.23333,0,0.6798,19,*,0,*,0,*,7.917
J1948+2333,297.080488,13,23.550897,14,1.892677024,6,-4.86E-14,15,*,0,*,8.048
J1948+2438g,297.09583,0,24.63333,0,0.5255,6,*,0,*,0,*,17.005
J1948+2551,297.073246,5,25.864431,6,5.085776358,11,-2.33E-13,6,*,0,*,8.698
J1948+2819,297.15996,5,28.32224,6,1.072164207,19,-7.04E-14,15,*,0,*,11.042
J1948+3540,297.104195,5,35.669738,5,1.39409511,6,-1.37E-14,5,7.90E-27,8,*,7.65
J1948-27,297,0,-27,0,3.012048,0,*,0,*,0,*,6.426
J1949+2306,297.2805,5,23.11542,6,0.757935556,6,-7.07E-17,18,*,0,*,8.106
J1949+2516g,297.4,4,25.27,4,2.437003,0,*,0,*,0,*,15.087
J1949+3106,297.3734894,16,31.10105723,17,76.11402493,6,-5.44E-16,7,*,0,DDGR,7.468
J1949+3426,297.30696,3,34.44275,3,2.573743096,10,-1.34E-15,6,*,0,*,12.349
J1949-2524,297.35589,13,-25.4003,6,1.044259225,4,-3.57E-15,17,2.10E-28,23,*,1.046
J1950+05,297.74,7,5.58,9,2.1933,15,*,0,*,0,*,3.939
J1950+2352g,297.73,3,23.87,4,3.127346,0,*,0,*,0,*,13.342
J1950+2414,297.6877653,10,24.24915664,12,232.3001522,4,-1.01E-15,4,*,0,DDGR,7.269
J1950+2556g,297.52,3,25.93,4,0.490523,0,*,0,*,0,*,14.547
J1950+3001,297.72367,9,30.02853,9,0.358562008,8,-1.92E-14,13,*,0,*,8.76
J1951+1123,297.78437,9,11.39033,20,0.196306184,8,-1.17E-16,4,*,0,*,1.513
J1951+4724,297.78104,13,47.40975,6,5.496692126,3,-9.10E-13,3,*,0,*,9.442
J1952+1410,298.02565,11,14.12483,17,3.636024065,4,-1.69E-15,4,-2.40E-29,9000,*,1.586
J1952+2513,298.08641,7,25.22892,20,0.927947395,7,-9.17E-16,15,*,0,*,8.418
J1952+2630,298.153501,3,26.5078012,4,48.23377539,5,-9.94E-15,9,*,0,ELL1H+,10.031
J1952+2702g,298.07,3,27.03,4,241.545894,0,*,0,*,0,*,7.803
J1952+2836g,298.2,4,28.6,4,55.493896,0,*,0,*,0,*,10.45
J1952+3021,298.08207,5,30.35556,12,0.600360734,6,-3.90E-15,4,*,0,*,7.484
J1952+3252,298.242525,5,32.877919,3,25.29647926,7,-3.74E-12,5,1.46E-23,11,*,3
J1953+1149,298.44779,13,11.8285,14,1.173860094,3,-3.95E-15,3,*,0,*,10.521
J1953+1844g,298.43,3,18.73,4,225.225225,0,*,0,*,0,*,4.353
J1953+1846A,298.44375,0,18.77917,0,204.58,5,*,0,*,0,BT,4
J1953+1846B,298.44375,0,18.77917,0,12.515645,0,*,0,*,0,*,4
J1953+1846C,298.44375,0,18.77917,0,34.566194,0,*,0,*,0,*,4
J1953+1846D,298.44375,0,18.77917,0,9.933446,0,*,0,*,0,*,4
J1953+2732,298.2825,9,27.54672,12,0.749644859,12,-9.96E-16,6,*,0,*,7.585
J1953+2819,298.39682,5,28.32764,6,0.989117283,5,-2.09E-15,17,*,0,*,7.552
J1953+30,298.45,5,30.22,5,0.786658,0,*,0,*,0,*,2.968
J1954+1021,298.65333,5,10.3529,3,0.476317456,12,-3.94E-16,7,*,0,*,4.28
J1954+2407,298.501558,13,24.120556,12,5.170508618,5,-2.82E-14,19,*,0,*,4.176
J1954+2529,298.58215,13,25.490928,20,1.07387152,5,-1.45E-15,9,*,0,DD,7.803
J1954+2836,298.57979,17,28.6017,3,10.78643292,3,-2.46E-12,4,*,0,*,1.96
J1954+2923,298.593975,9,29.388136,12,2.343694411,2,-9.40E-18,12,-2.80E-28,15,*,0.536
J1954+3852,298.504512,17,38.871078,14,2.83339513,9,-5.30E-14,9,*,0,*,4.664
J1954+4357,298.66021,3,43.960379,20,0.720959139,10,-1.15E-15,2,*,0,*,10.084
J1955+2527,298.9974801,3,25.4509564,6,205.2222553,7,-3.84E-16,4,*,0,*,8.176
J1955+2908,298.8661469,4,29.14539814,3,163.0479129,7,-7.91E-16,3,*,0,DD,6.303
J1955+2912g,298.85,4,29.2,4,3.57769,0,*,0,*,0,*,7.382
J1955+2930,298.78136,4,29.51383,5,0.9312047,7,-2.91E-15,4,*,0,*,7.54
J1955+5059,298.828182,6,50.998692,4,1.927012522,18,-5.10E-15,13,-9.82E-27,18,*,2.186
J1955+6708,298.911529,6,67.13753627,20,116.7486945,10,-1.72E-16,6,*,0,*,5.302
J1955-0907,298.9875,0,-9.12056,0,2.066116,0,*,0,*,0,*,8.226
J1956+07,299.15,13,7.27,14,0.199502,0,*,0,*,0,*,3.163
J1956+0838,299.21775,9,8.638,12,3.290437822,8,-2.38E-15,15,*,0,*,3.537
J1956+2826g,299.2,4,28.43,4,13.929517,0,*,0,*,0,*,6.481
J1956+2911g,299.15,0,29.18333,0,0.26205,14,*,0,*,0,*,8.035
J1956-2752,299.11667,0,-27.88222,0,3.845941,9,*,0,*,0,*,3.756
J1957+2516,299.3942146,13,25.2672433,9,252.4197371,7,-1.75E-15,6,*,0,ELL1,2.659
J1957+2831,299.33082,4,28.52885,4,3.250099739,17,-3.29E-14,3,-7.30E-26,12,*,6.891
J1957+5033,299.412,4,50.555,3,2.668042052,6,-5.04E-14,9,*,0,*,1.365
J1957-0002,299.42758,3,-0.03522,6,1.036166387,5,-8.64E-16,11,*,0,*,1.789
J1958+2846,299.66696,13,28.765,3,3.44365371,5,-2.51E-12,2,3.00E-23,20,*,1.95
J1958+3033,299.52842,5,30.56464,6,0.910265475,9,-5.35E-15,5,*,0,*,7.266
J1958+56,299.5,10,56.82,5,3.207184,0,*,0,*,0,*,4.342
J1959+2048,299.9032078,3,20.80420061,17,622.1220305,12,-6.52E-15,4,5.50E-26,15,BT,1.4
J1959+3620,299.90846,9,36.34142,9,2.46256179,7,-2.18E-16,7,*,0,*,10.888
J2000+2920,300.06878,3,29.33541,4,0.325331982,4,-3.96E-15,5,*,0,*,6.683
J2001+0701,300.462329,13,7.0276792,4,146.6284569,17,-3.09E-16,15,*,0,ELL1,3.782
J2001+4258,300.294127,17,42.968405,19,1.390499284,8,-3.35E-14,4,*,0,*,3.756
J2001-0349,300.47213,13,-3.8287,5,0.743647015,7,-6.20E-17,13,*,0,*,5.961
J2002+1637,300.699,3,16.6213,4,3.616669443,3,-2.94E-15,16,*,0,*,4.897
J2002+30,300.74,7,30.58,9,2.370826,17,*,0,*,0,*,7.02
J2002+3217,300.51844,4,32.28842,4,1.43521337,6,-2.17E-13,5,-8.70E-25,8,*,6.458
J2002+4050,300.68346,13,40.848307,10,1.104890797,12,-2.12E-15,9,-2.20E-27,2,*,6.386
J2003+2916,300.76331,3,29.26693,4,0.990219925,5,-3.34E-16,20,*,0,*,7.455
J2004+2653,301.24592,17,26.89456,17,1.501775204,10,-1.28E-16,3,*,0,*,7.665
J2004+3137,301.21786,12,31.619448,13,0.473649744,7,-1.67E-14,6,-1.10E-27,12,*,8
J2004+3429,301.19571,13,34.48825,14,4.150193133,18,-3.56E-12,7,*,0,*,10.783
J2005+3156g,301.375,0,31.93333,0,0.466,3,*,0,*,0,*,10.711
J2005+3411g,301.44,4,34.18,4,1.53598,0,*,0,*,0,*,17.293
J2005+3547,301.32289,4,35.79039,3,1.625926649,11,-7.42E-16,8,*,0,*,13.558
J2005+3552,301.4479,3,35.87342,3,3.247355224,3,-3.15E-14,11,*,0,*,14.651
J2005-0020,301.43229,16,-0.3394,4,0.438661702,7,-4.94E-15,11,7.80E-28,500,*,1.835
J2006+0148,301.6210537,9,1.8149775,20,462.2018719,3,-7.06E-16,6,*,0,ELL1,2.437
J2006+22,301.65,5,22.07,5,0.574086,0,*,0,*,0,*,9.139
J2006+3102,301.5458,13,31.0342,12,6.108913257,4,-9.28E-13,4,*,0,*,6.035
J2006+4058,301.662908,13,40.981522,9,2.001221097,8,-1.14E-15,10,*,0,*,12.65
J2006-0807,301.5681875,5,-8.1172686,9,1.721551635,7,-1.36E-16,7,-4.80E-27,15,*,2
J2007+0809,301.8062,5,8.1592,6,3.070080425,5,-1.29E-15,7,*,0,*,3.04
J2007+0910,301.992096,5,9.170258,17,2.179908618,3,-1.58E-15,6,*,0,*,2.634
J2007+20,301.8,5,20.3,6,0.2158,4,*,0,*,0,*,3.806
J2007+2722,301.8159533,17,27.3799761,17,40.82067761,15,-1.60E-15,4,*,0,*,7.098
J2007+3120,301.78755,3,31.34765,3,1.644181621,3,-4.22E-14,3,*,0,*,6.906
J2008+2513,302.14784,5,25.2251,5,1.697229518,18,-1.55E-14,12,*,0,*,4.029
J2008+2755g,302.07,3,27.92,4,0.658215,0,*,0,*,0,*,7.445
J2008+3139,302.166614,6,31.6576,6,4.422457252,4,-1.62E-15,3,*,0,*,7.154
J2008+3758,301.9946,9,37.9703,3,0.229763417,10,-3.80E-17,0,*,0,*,5.923
J2009+3122g,302.42,4,31.37,4,13.065064,0,*,0,*,0,*,6.465
J2009+3326,302.45483,9,33.43617,9,0.695232084,10,-7.10E-16,10,*,0,*,7.303
J2010+2845,302.521117,9,28.758103,9,1.768755254,19,-2.84E-16,7,*,0,*,6.585
J2010+3051,302.5164758,5,30.8552478,3,207.6293611,2,-2.10E-16,7,*,0,ELL1,6.45
J2010+31,302.65,4,31.83,4,0.644521,13,*,0,*,0,*,7.574
J2010+3230,302.61042,5,32.50203,6,0.693266123,5,-1.74E-15,5,*,0,*,13.034
J2010-1323,302.6913393,20,-13.39891535,8,191.450912,15,-1.77E-16,5,*,0,*,2.439
J2011+3006g,302.8,4,30.1,4,0.399096,0,*,0,*,0,*,0.944
J2011+3331,302.770525,9,33.523511,9,1.073268737,5,-2.06E-15,12,*,0,*,8.602
J2012-2029,303.1942,13,-20.492,7,1.838228973,11,-1.85E-15,7,*,0,*,2.809
J2013+3058,303.392721,13,30.980747,14,3.622824897,7,-1.99E-15,6,*,0,*,6.641
J2013+3100g,303.49,4,31,4,2.713336,0,*,0,*,0,*,6.76
J2013+3845,303.293196,13,38.762031,12,4.344169168,18,-1.67E-13,14,2.60E-26,3,*,7.124
J2013-0649,303.323961,16,-6.81816,9,1.723581425,12,-1.79E-15,9,*,0,*,9.574
J2014+3326g,303.60417,0,33.43333,0,1.0235,11,*,0,*,0,*,10.726
J2015+0756,303.9983145,3,7.9433476,5,231.0544609,9,-3.56E-16,2,*,0,ELL1,2.086
J2015+2524,303.8029,3,25.4087,3,0.434159857,17,-9.60E-17,10,*,0,*,0.743
J2016+1948,304.2393479,3,19.7976634,4,15.39873763,13,-9.50E-17,14,*,0,BT,2.162
J2017+0603,304.3446051,3,6.05154554,4,345.2781365,12,-9.53E-16,8,*,0,ELL1H,1.399
J2017+2043,304.370575,9,20.725528,9,1.861701334,7,-3.45E-15,18,*,0,*,4.205
J2017+2819g,304.33,4,28.32,4,0.545715,0,*,0,*,0,*,4.873
J2017+5906,304.43566,9,59.11305,5,2.478447821,10,-1.36E-15,8,*,0,*,3.906
J2017-0414,304.25,0,-4,0,24.630542,0,*,0,*,0,*,1.771
J2017-1614,304.442283,4,-16.237642,14,432.0984759,8,-4.57E-16,10,*,0,ELL1,1.444
J2017-2737,304.257,3,-27.514,4,4.4538744,10,-1.21E-13,10,*,0,*,1.549
J2018+2839,304.515972,4,28.665059,5,1.792264114,2,-4.76E-16,5,4.86E-27,5,*,0.98
J2018+3418g,304.56,4,34.3,4,0.456288,0,*,0,*,0,*,10.394
J2018+3431,304.72165,9,34.516808,6,2.579552851,6,-1.22E-14,14,*,0,*,6.636
J2018-0414,304.543358,7,-4.236848,10,24.62313694,10,-4.00E-17,20,*,0,*,1.806
J2019+2425,304.8831208,13,24.42091772,14,254.1603456,8,-4.54E-16,8,*,0,BT,1.163
J2019+72,304.75,0,72,0,4.56621,0,*,0,*,0,*,2.494
J2021+3651,305.27275,17,36.85133,14,9.639394858,3,-8.89E-12,6,1.09E-21,5,*,1.8
J2021+4024g,305.3,4,40.4,4,2.698764,0,*,0,*,0,*,25
J2021+4026,305.37496,13,40.44586,20,3.769066848,6,-7.77E-13,3,3.90E-22,2,*,2.15
J2022+21,305.6,5,21.18,5,1.244555,0,*,0,*,0,*,6.002
J2022+2534,305.6385692,17,25.57846888,20,377.9381239,8,-8.80E-16,2,*,0,ELL1,4.015
J2022+2854,305.654446,3,28.906418,4,2.912037613,11,-1.61E-14,11,2.40E-26,18,*,2.1
J2022+3842,305.59037,3,38.704117,20,20.58511983,13,-3.65E-11,9,*,0,*,10
J2022+3845g,305.55,4,38.75,4,0.991179,0,*,0,*,0,*,17.189
J2022+5154,305.707804,5,51.913954,4,1.889655753,6,-1.09E-14,15,-2.27E-26,16,*,1.8
J2023+2853g,305.82,3,28.87,4,88.261253,0,*,0,*,0,*,1.573
J2023+5037,305.924761,5,50.626349,3,2.68370602,16,-1.81E-14,12,3.50E-26,3,*,2.058
J2024+48,306,0,48,0,0.792393,0,*,0,*,0,*,4.552
J2027+0255,306.8786162,3,2.9272172,9,94.37951293,4,-4.69E-16,19,*,0,*,4.54
J2027+2146,306.819542,13,21.767897,14,2.511471008,13,-1.28E-15,13,*,0,*,10.296
J2027+4557,306.817638,13,45.965856,12,0.909379126,5,-2.56E-16,3,*,0,*,9.006
J2027+7502,306.847,10,75.04147,5,1.940923531,3,-3.35E-15,2,*,0,*,0.743
J2029+34,307.2,10,34.6,3,0.549632,0,*,0,*,0,*,5.193
J2029+3744,307.34947,4,37.7356,4,0.821824599,8,-8.32E-15,6,-6.34E-26,13,*,5.771
J2030+2228,307.66853,4,22.47273,4,1.586011011,9,-2.23E-15,7,1.70E-26,14,*,6.388
J2030+3641,307.501088,17,36.690875,20,4.996768885,19,-1.62E-13,19,2.20E-24,6,*,6.947
J2030+3818g,307.53,4,38.3,4,7.478313,0,*,0,*,0,*,25
J2030+3929g,307.7,4,39.48,4,0.58193,0,*,0,*,0,*,25
J2030+3944g,307.59,4,39.73,4,3.266053,0,*,0,*,0,*,25
J2030+4415,307.71396,17,44.26058,12,4.403924864,5,-1.26E-13,2,*,0,*,0.72
J2030+55,307.5,0,55,0,1.727116,0,*,0,*,0,*,3.423
J2032+0701,308.112748,4,7.028069,12,2.441546666,3,-9.47E-16,4,*,0,*,25
J2032+4127,308.054663,9,41.45675,3,6.980975,9,-5.51E-13,12,*,0,BT,1.33
J2033+0042,308.37967,9,0.7067,3,0.199465428,3,-3.86E-16,7,*,0,*,2.934
J2033+1734,308.3646313,4,17.58290638,5,168.096678,10,-3.15E-16,6,*,0,DD,1.74
J2033-1938,308.4808,9,-19.65,4,0.780202198,8,-2.77E-16,4,*,0,*,1.525
J2036+2835,309.19318,3,28.586233,20,0.735983148,11,-1.13E-15,11,*,0,*,6.741
J2036+6646,309.218,3,66.77242,9,1.992320885,8,-3.73E-15,16,*,0,*,3.23
J2037+1942,309.3106,4,19.7151,3,0.482072431,12,-4.74E-16,3,*,0,*,2.794
J2037+3621,309.36434,10,36.35669,8,1.616252821,13,-1.18E-14,9,-2.90E-25,2,*,4.851
J2038+35,309.5,0,35,0,6.25,0,*,0,*,0,*,3.814
J2038+5319,309.5132,3,53.32023,17,0.701967087,5,-4.65E-16,4,9.60E-28,86,*,8.185
J2038-3816,309.7265,13,-38.271,3,0.633999189,9,-1.67E-15,3,*,0,*,3.588
J2039-3616,309.8190997,13,-36.2714492,3,305.3396375,3,-7.85E-16,8,*,0,ELL1,1.705
J2039-5617,309.8957004,5,-56.2859078,3,377.2293634,5,-2.02E-15,6,*,0,ELL1,1.8
J2040+1657,310.074437,13,16.958461,20,1.155259714,6,-7.94E-16,9,*,0,*,4.45
J2040-21,310,0,-21,0,1.776199,0,*,0,*,0,*,1.66
J2042+0246,310.5458453,3,2.7706658,6,220.5690959,15,-6.83E-16,3,*,0,ELL1,0.64
J2043+1711,310.8370056,6,17.19136111,8,420.1894432,4,-9.26E-16,10,*,0,ELL1,1.389
J2043+2740,310.9313,5,27.6822,3,10.40251892,6,-1.37E-13,11,*,0,*,1.48
J2043+7045,310.75,0,70.75,0,1.70068,0,*,0,*,0,*,3.999
J2044+28,311,0,28,0,0.618047,0,*,0,*,0,*,8.599
J2044+4614,311.245,5,46.2483,3,0.718021754,11,-3.20E-16,3,*,0,*,8.952
J2045+0912,311.447266,4,9.2081,12,2.528092724,4,-1.25E-15,5,*,0,*,2.46
J2045+3633,311.2562713,9,36.55039017,6,31.56382057,3,-5.86E-16,3,*,0,DDGR,5.629
J2045-68,311.32083,0,-68.60556,0,337.837838,0,*,0,*,0,*,1.273
J2046+1540,311.6639054,5,15.6759883,3,0.87851408,9,-1.41E-16,9,-1.10E-29,106,*,3.226
J2046+5708,311.6942,8,57.14364,4,2.097602087,3,-4.89E-14,17,5.00E-27,35,*,4.339
J2046-0421,311.5007208,5,-4.3572933,6,0.64643827,7,-6.15E-16,7,1.60E-28,9,*,5.4
J2047+1053,311.792692,13,10.8855,12,233.3217032,3,-1.13E-15,4,4.50E-26,18,BT,2.794
J2047+5029,311.9776667,17,50.493936,12,2.242431225,16,-2.10E-14,8,-7.41E-24,8,*,3.973
J2048+2255,312.191117,9,22.918142,9,3.522355068,13,-1.88E-16,3,*,0,*,7.648
J2048+4951,312.233258,17,49.864728,9,1.759630876,16,-1.64E-14,5,1.59E-25,6,*,6.777
J2048-1616,312.1485027,17,-16.27904264,5,0.509795126,3,-2.85E-15,8,-9.20E-28,8,*,0.95
J2050+1259,312.7384,6,12.9858,9,0.818987416,6,-3.38E-16,15,*,0,*,5.829
J2051+1248,312.87358,9,12.80597,17,1.807770857,7,-6.20E-17,20,*,0,*,4.077
J2051+4434g,312.87,4,44.57,4,0.767365,0,*,0,*,0,*,25
J2051+50,312.95417,0,50.66806,0,595.238095,0,*,0,*,0,*,1.437
J2051-0827,312.7813324,8,-8.460486,3,221.7962837,5,-6.26E-16,3,*,0,ELL1,1.469
J2052+1219,313.1990751,7,12.3330617,14,503.7133035,2,-1.70E-15,5,*,0,ELL1,3.916
J2052+4421g,313.22,4,44.35,4,2.664464,0,*,0,*,0,*,25
J2053+1718,313.45617,3,17.312406,4,8.384495643,8,-2.01E-17,7,*,0,*,2.087
J2053+4650,313.4692835,3,46.84769947,12,79.4516229,10,-1.09E-15,6,*,0,DDH,3.81
J2053+4718,313.43954,17,47.31536,12,0.203650265,10,-6.14E-16,10,*,0,*,8.901
J2053-7200,313.447,17,-72.0118,6,2.92966113,3,-1.70E-15,9,*,0,*,1.029
J2054-39,313.5,0,-39,0,1.023541,0,*,0,*,0,*,2.046
J2055+15,314.01042,0,15.7875,0,462.962963,0,-4.33E-15,0,*,0,*,3.633
J2055+2209,313.913133,19,22.15756,3,1.226721273,12,-2.02E-15,11,-4.80E-28,20,*,2.999
J2055+2539,313.95375,0,25.66639,0,3.129288676,5,-4.02E-14,6,*,0,*,0.62
J2055+3630,313.8806338,5,36.5059636,6,4.514517006,5,-7.52E-15,4,-1.07E-26,7,*,5
J2055+3829,313.792944,17,38.49191825,17,478.6314276,5,-2.29E-16,10,*,0,ELL1,4.588
J2057+21,314.45,5,21.43,5,0.857118,0,*,0,*,0,*,25
J2057+4701,314.288979,9,47.018117,9,1.787074969,2,-1.79E-13,10,*,0,*,4.934
J2102+38,315.5,0,38,0,0.840336,0,*,0,*,0,*,4.658
J2105+07,316.36,13,7.95,14,0.266907,0,*,0,*,0,*,25
J2105+19,316.2,10,19.4,3,0.28331,0,*,0,*,0,*,3.028
J2105+28,316.5,5,28.5,3,2.46465,7,*,0,*,0,*,5.848
J2105+6223,316.30388,9,62.38486,3,0.433862285,7,-9.82E-16,10,*,0,*,2.723
J2108+4441,317.08534,3,44.696908,17,2.410390498,3,-5.01E-16,3,6.10E-28,22,*,4.346
J2108+4516,317.0972631,7,45.27360215,4,1.732408859,5,-1.31E-14,2,-1.71E-23,2,DD,3.268
J2108-3429,317.12704,9,-34.49386,12,0.7026904,10,-1.73E-15,15,*,0,*,3.884
J2111+2106,317.888,3,21.1019,4,0.252917853,4,-2.07E-16,13,*,0,*,8.408
J2111+2132,317.92041,3,21.52308,3,0.943812799,3,-4.10E-16,3,*,0,*,25
J2111+40,317.75,0,40,0,0.246245,0,*,0,*,0,*,5.279
J2112+0740,318.032281,3,7.679019,6,3.631598085,3,-8.04E-16,2,*,0,*,2.101
J2112+4058,318.2157,3,40.9678,3,0.246259636,3,-4.24E-16,8,*,0,*,5.221
J2113+2754,318.2681275,5,27.9003222,3,0.831357644,8,-1.81E-15,6,4.90E-29,80,*,1.42
J2113+4644,318.3513729,5,46.73579,3,0.985527729,4,-6.94E-16,11,1.85E-26,11,*,2.2
J2113+67,318.5,8,67,3,1.81104,3,*,0,*,0,*,2.89
J2115+5448,318.7990325,5,54.8125428,6,384.1903019,3,-1.11E-14,15,*,0,ELL1,3.106
J2116+1345,319.20708,0,13.75583,0,450.7528,0,-3.58E-16,0,*,0,ELL1,2.732
J2116+1414,319.0573,13,14.239178,20,2.271936913,7,-1.49E-15,5,-8.50E-27,6,*,25
J2116+3701,319.0596,5,37.025314,12,6.854752552,2,-2.48E-13,10,*,0,*,2.903
J2122+2426,320.66258,5,24.44581,6,1.846990985,14,-4.30E-16,3,*,0,*,0.585
J2123+36,320.95,5,36.4,5,0.772798,0,*,0,*,0,*,13.193
